W(u),W(v),d4,d3,var4,var3,w_centrality,uw_centrality,sign,score
72.0,-27.0,0.48392061563385985,0.5930232558139535,78.332230901021,93.3030095759234,0.0,0.000497596626445415,-1.0,-0.06382978723404255
72.0,145.0,1.2527434842249656,1.5147058823529411,60.16967922217658,63.95500438981563,0.0,0.0002054855901197918,1.0,0.36
72.0,38.0,0.7711424332344213,1.3611111111111112,54.24278281735092,49.61424100156495,0.005477416191701906,0.00018189112954294448,1.0,0.2
72.0,10.0,0.6497498213009293,1.40625,59.28208075551526,58.85427631578948,0.0,0.000303901188290923,1.0,0.1111111111111111
72.0,-19.0,0.558093063088781,0.6063829787234043,58.11893644699127,61.01544269045985,0.0,0.00023831997655283314,1.0,0.18181818181818182
72.0,516.0,2.4548591680656595,3.731707317073171,63.59562091571157,62.988858777476665,0.0015398051112336826,0.0002525094227566443,1.0,0.10344827586206896
72.0,-34.0,0.4576558265582656,0.6979166666666666,59.34266349735573,61.89725877192983,0.0,0.00029716747873528913,1.0,0.05263157894736842
72.0,92.0,0.9483338135023528,1.6914893617021276,60.380542027628145,60.51670098375658,0.0,0.0002280120420489045,1.0,0.4
72.0,-150.0,0.0789903061714176,0.2553191489361702,59.081780665964764,58.966369251887436,0.0,0.0002150825446813349,1.0,0.2
72.0,-52.0,0.40800421274354925,0.2894736842105263,52.35826750366879,48.155087719298244,0.0,0.0002052185618865077,1.0,0.1891891891891892
72.0,-69.0,0.4031432748538012,0.7,54.26745447831227,39.48840579710145,0.0,0.0001828052157879695,1.0,0.14285714285714285
72.0,29.0,0.818446088794926,1.4204545454545454,54.340834938684374,51.740726227795186,0.0,0.00025748968426285836,-1.0,-0.1282051282051282
72.0,161.0,1.2490093078978897,2.0657894736842106,61.199739801848835,63.795614035087716,0.0,0.00027652319841981235,-1.0,-0.391304347826087
72.0,-47.0,0.49184782608695654,-0.6710526315789473,51.1783011418016,46.330350877192984,0.0,0.0002867157592616127,-1.0,-0.16666666666666666
72.0,-121.0,0.32806932296728214,0.2553191489361702,54.99700260570661,51.15991763898421,0.0,0.0002866771281553149,-1.0,-0.2
72.0,-46.0,0.46373564827779334,0.5,58.56312185393539,64.87662337662337,0.0,0.0002548958855509999,1.0,0.10344827586206896
72.0,65.0,0.8583536200522947,1.275,53.141431337881166,54.75886075949367,0.0028268063982349696,0.0002847779553912348,-1.0,-0.17647058823529413
72.0,-120.0,0.27672955974842767,0.8170731707317073,61.397162641278676,52.768593797049085,0.0,0.000320659749062794,-1.0,-0.15
72.0,221.0,1.2344865458539265,2.75,57.90696059269125,54.60344827586207,0.0,0.0004275587749008405,0.0,0.0
72.0,150.0,0.9676645780150074,1.3645833333333333,66.59666438137167,94.27620614035088,0.0,0.00035769756079326754,1.0,0.02702702702702703
72.0,96.0,0.9866304101518242,1.5142857142857142,48.09228582304792,36.19544513457557,0.0001378929950358522,0.00020690838078695587,1.0,0.14285714285714285
72.0,195.0,1.4878912497144163,2.263157894736842,52.32528464211924,41.63649122807018,0.016510770975056693,0.0001872964638089836,0.0,0.0
72.0,50.0,0.7859429677611496,0.6595744680851063,60.5371247976406,68.35598261267444,0.0,0.0004224012060190815,-1.0,-0.043478260869565216
72.0,59.0,0.7531962201222901,1.1785714285714286,59.877375588845155,53.97977624784854,0.0,0.00023816124097689824,0.0,0.0
72.0,-1.0,0.5430964604161037,0.8863636363636364,54.050182700746795,52.63061650992685,0.0,0.0002582480577856851,1.0,0.2727272727272727
72.0,135.0,1.1006842619745845,2.024390243902439,52.19281407861631,40.49322493224932,0.00018385732671446958,0.00023826852480357883,1.0,0.15384615384615385
72.0,10.0,0.6377118644067796,1.4078947368421053,52.96135842045048,49.2580701754386,0.0008733223018937304,0.00022705716329016748,1.0,0.037037037037037035
72.0,87.0,0.969472182596291,1.511111111111111,57.017234218243615,62.25268414481898,0.0,0.00023710198009810947,-1.0,-0.1
72.0,49.0,0.7197342071727654,1.0208333333333333,62.67346942411333,69.70482456140351,0.0,0.0002450476228729524,1.0,0.08333333333333333
72.0,-247.0,-0.43363894346212617,-1.8026315789473684,57.050120344681254,50.880526315789474,0.0022553165410308267,0.00020728954405983965,-1.0,-0.18181818181818182
72.0,168.0,1.5428808339256102,2.6285714285714286,54.23042022723835,46.90351966873706,0.003684807256235828,0.0001879810892434619,1.0,0.2
72.0,159.0,1.0845327850125657,1.5106382978723405,60.04372952084052,70.424616792496,0.0,0.0004119315526922854,1.0,0.1
72.0,-422.0,-0.8980559506875296,-2.255813953488372,61.28901841303007,58.99261285909713,0.0,0.00022665198799898527,-1.0,-0.30434782608695654
72.0,-236.0,-0.19154929577464788,-0.11458333333333333,59.47531789059736,61.55515350877193,0.0,0.0003136794301270651,1.0,0.35714285714285715
72.0,-21.0,0.6319287116749736,0.8970588235294118,53.66676892301388,45.46685689201053,0.0034703070417356134,0.0001587498375178356,0.0,0.0
-339.0,95.0,-0.12570476050399568,0.275,104.94526833663797,106.70377358490566,0.0,0.0005983608934844403,1.0,0.045454545454545456
-339.0,84.0,0.19026191300334602,0.35714285714285715,116.00591485177215,156.7792207792208,0.0,0.001028433131424727,1.0,0.17142857142857143
-339.0,23.0,-0.35036658520328817,0.44565217391304346,100.48951382650002,88.44756330625896,0.0,0.000724849616155361,1.0,0.03529411764705882
-339.0,47.0,-0.18259642978744103,-0.3392857142857143,102.94301649005632,105.14766894781866,0.0,0.0005810542713171888,1.0,0.011111111111111112
-339.0,-236.0,-0.8315516306452863,-1.9871794871794872,104.22482930013854,129.69511389897656,0.23524430042287187,0.000498351780903367,-1.0,-0.12727272727272726
-339.0,13.0,-0.3184971951579569,-0.2111111111111111,106.71268063799316,76.4605493133583,0.006377551020408163,0.0007309099632250346,-1.0,-0.15625
-339.0,-26.0,-1.0587775825034174,-2.066666666666667,105.2326773335286,106.2022988505747,0.0,0.0012948006570455543,-1.0,-0.1111111111111111
-339.0,-40.0,-1.1494342567303941,-0.3695652173913043,105.84928460445067,83.12705314009662,0.0,0.001000868228634622,-1.0,-0.08695652173913043
-339.0,161.0,0.26194690265486725,-0.3802083333333333,115.15812119805193,167.42012979930192,0.0,0.0005583902557579176,-1.0,-0.009174311926605505
-339.0,91.0,-0.20694645441389292,-0.45263157894736844,107.86011839670296,131.22261208576998,0.0,0.0005588452963176647,1.0,0.07692307692307693
-339.0,33.0,-0.16955807810380524,0.6195652173913043,106.55878191949903,72.23829431438128,0.0,0.0007214198580465201,-1.0,-0.08571428571428572
-339.0,216.0,0.4773140638057317,0.5063291139240507,106.32028711240028,143.51269854067564,0.0,0.0005946271589199533,1.0,0.044585987261146494
-339.0,-120.0,-0.5689601838349021,-1.8888888888888888,106.93351766100078,139.4201550387597,0.0,0.0005847481046907898,-1.0,-0.05641025641025641
-339.0,27.0,-0.26332179930795846,-0.1935483870967742,103.30005609691216,89.08418568056648,0.0,0.0006443194144184208,-1.0,-0.05263157894736842
-339.0,49.0,-0.42907067046337044,-0.36082474226804123,115.74111801278171,114.07638480850382,0.0,0.0005492541154712076,1.0,0.026737967914438502
-339.0,26.0,-0.4526201238908421,0.0945945945945946,110.15702662119064,103.1279155868197,0.0,0.0007842435212964261,1.0,0.1076923076923077
-339.0,82.0,-0.0768616171300735,0.8897058823529411,101.1116011658489,80.66181917211328,0.0,0.0006216770336957884,-1.0,-0.06557377049180328
-339.0,-86.0,-0.7289927657206455,-1.8443396226415094,121.37693720889457,182.97565501207188,0.0,0.0005118855634503524,1.0,0.036065573770491806
-339.0,-19.0,-0.8680636398913465,-0.5869565217391305,109.96525548676445,83.27004830917873,0.0,0.0010106459002092775,1.0,0.13725490196078433
-339.0,-152.0,-1.424273787345615,-1.2244897959183674,104.5703933536856,100.4233115926783,0.0,0.0007167446301618599,-1.0,-0.1559633027522936
-339.0,-21.0,-0.7148301465273671,0.22549019607843138,103.29927472965757,82.65162104445739,0.0,0.0006913604039361268,1.0,0.06930693069306931
-339.0,65.0,-0.2704185470312362,-0.8939393939393939,103.81891074910601,148.36940470696817,0.0,0.0005385519707248468,1.0,0.03734439834024896
-339.0,105.0,0.11377686193700323,-0.0875,106.26775680570964,139.86650943396228,0.0,0.0005966764922326355,-1.0,-0.08256880733944955
-339.0,-19.0,-0.42292171105730425,-0.8031914893617021,111.11201302279304,134.4156047331892,0.0,0.000556051019878586,-1.0,-0.011494252873563218
-339.0,-14.0,0.0,0.0,0.0,0.0,0.01313430777716492,0.013513513513513516,-1.0,-0.4666666666666667
-339.0,-9.0,-1.0112688753662384,-0.6538461538461539,98.90564394865457,81.99538461538462,0.0,0.00145706446726855,1.0,0.1111111111111111
-339.0,340.0,0.5938933916548738,0.2629310344827586,137.6917475949469,167.06909613375132,0.0,0.000513240979607154,1.0,0.01818181818181818
-339.0,221.0,0.43253778838504375,-0.252,110.6046614459247,130.8478875502008,0.0,0.00041978917458452793,-1.0,-0.03501945525291829
-339.0,6.0,-0.3407675761349485,-1.2125984251968505,122.93927348431963,168.373595593041,0.0,0.0004325985940310693,-1.0,-0.03557312252964427
-339.0,150.0,0.016459484346224677,-0.5743801652892562,124.5037769589539,170.394859572717,0.0,0.00045612584804540705,0.0,0.0
-339.0,7.0,-0.3996018202502844,-1.9523809523809523,107.46737574812924,85.07084785133566,0.0,0.001049759711777151,-1.0,-0.09375
-339.0,183.0,0.7215605435944419,2.402173913043478,109.25887846854157,69.23208313425705,0.0,0.000862052647602571,1.0,0.16923076923076924
-339.0,38.0,-0.4004836623362016,-0.6818181818181818,106.30422698765489,167.27203331020124,0.0,0.0006386973801746576,1.0,0.06349206349206349
-339.0,11.0,-0.5556349092986717,-0.8736263736263736,95.01379585794136,98.5419525226155,0.0,0.0006541204808635106,1.0,0.13043478260869565
-339.0,-69.0,-0.6726269315673289,-0.8307692307692308,104.86108631591465,125.02540250447227,0.0,0.0006341260100794797,-1.0,-0.06896551724137931
-339.0,363.0,1.007212776919114,1.0364583333333333,123.6632513955381,142.8415957678883,0.0,0.0005642581384823875,1.0,0.06341463414634146
-339.0,378.0,0.91445174811851,1.2526315789473683,107.31588412040303,98.39086605402395,0.0,0.0006541079278673165,1.0,0.09547738693467336
-339.0,92.0,0.19693693693693692,0.20108695652173914,111.50362591610936,111.34185673556664,0.03245081816510388,0.0005653516916417261,-1.0,-0.10052910052910052
-339.0,-5.0,-0.34390610601872057,-1.2023809523809523,102.78088863140079,134.56957513544342,0.0,0.0006886819111431859,-1.0,-0.022222222222222223
-339.0,-66.0,-0.8363338788870703,-0.05263157894736842,107.2586142987994,84.19189566837447,0.0,0.000657250758530386,-1.0,-0.1111111111111111
-339.0,195.0,0.5146328578975171,0.16666666666666666,104.2635346134694,160.33566433566435,0.0,0.0006231226546195263,-1.0,-0.013157894736842105
-339.0,502.0,1.1283494105037513,0.6680672268907563,120.99837860990624,171.85981987731802,0.0,0.0004942579144842368,1.0,0.07194244604316546
-339.0,29.0,-0.34259860587955143,-1.27,104.6060797208034,141.66542713567839,0.0,0.0005569298614542307,1.0,0.058333333333333334
-339.0,173.0,0.26704545454545453,0.34705882352941175,99.5030950156903,116.51197354681517,0.0,0.0005867738904842967,1.0,0.047058823529411764
-339.0,-11.0,-0.7888662593346911,-1.0,104.51160435086797,113.6,0.006377551020408163,0.0019781078454547863,-1.0,-0.17647058823529413
-339.0,128.0,0.45413306451612906,1.8026315789473684,112.03872609033233,92.24052631578948,0.0,0.0007643995302987832,1.0,0.09375
-339.0,46.0,-0.1522085323946023,0.9375,106.80080379758353,76.66693037974683,0.0,0.0008736071341942681,1.0,0.022727272727272728
-339.0,-121.0,-0.7288068294619814,-1.9639639639639639,106.35950407581103,158.89462312991725,0.0,0.0005232232066196494,-1.0,-0.027777777777777776
-339.0,-52.0,-0.5634437348383583,-0.19230769230769232,103.73138166421451,76.36277915632755,0.0,0.0005980843192044109,-1.0,-0.038461538461538464
-339.0,-1.0,-0.3686455584872471,-1.045,105.09515125041565,114.61605527638191,0.0,0.0005353750122066984,-1.0,-0.047619047619047616
-339.0,151.0,0.12792699724517906,0.8629032258064516,106.67278027453025,123.61519800681877,0.0,0.0006430383418695743,1.0,0.17142857142857143
-339.0,6.0,-0.4066962087641556,-0.3283582089552239,101.01152316358723,93.28986645718774,0.0,0.0006417871872259415,-1.0,-0.03125
-339.0,-150.0,-1.1828650804319576,-1.5280898876404494,106.21395983181382,107.95683361899322,0.0,0.0005753906083973398,1.0,0.11794871794871795
-339.0,-125.0,-1.2935034077408867,-1.1272727272727272,107.58868778164484,86.71759799833194,0.0,0.0006671388238169224,-1.0,-0.08860759493670886
-339.0,111.0,0.1352475092178552,1.0365853658536586,103.4789607166255,97.78876844323999,0.0,0.0007509195997840637,1.0,0.18840579710144928
-339.0,1.0,-0.5654903658800606,0.7,107.11639849112036,86.50449438202247,0.0,0.0007062636315656172,1.0,0.013333333333333334
-339.0,-47.0,-0.5561468866418308,-0.8877551020408163,101.15198997833465,116.55143903715333,0.07686002328859472,0.0005426321269162012,-1.0,-0.07109004739336493
-339.0,135.0,0.1631337725580063,-0.15,103.77586879442202,100.48575418994413,0.0,0.000654288306684823,0.0,0.0
-339.0,6.0,-0.39088098918083464,-0.5466666666666666,101.76451058452703,112.85351230425056,0.0,0.0006178784984159744,1.0,0.007194244604316547
-339.0,-36.0,-1.1139983235540654,-0.14285714285714285,113.10087709486933,93.29616724738676,0.0,0.0010273645631736245,-1.0,-0.10638297872340426
-339.0,47.0,-0.22890380313199105,-1.275,103.98402291570883,139.88881909547737,0.0,0.0006328274814198796,-1.0,-0.04046242774566474
-339.0,-2.0,-0.7826725403817915,-3.8214285714285716,105.10886461431714,77.41137566137566,0.0,0.0013621169233414131,1.0,0.037037037037037035
-339.0,-106.0,-0.8434108527131783,-1.6865079365079365,106.75845425582685,148.359498513881,0.0,0.0004597518081483096,-1.0,-0.014084507042253521
-339.0,16.0,-0.2972972972972973,-0.6923076923076923,110.27160393605364,46.30153846153846,0.0,0.001376685560359029,-1.0,-0.05555555555555555
-339.0,-247.0,-1.7099723136394505,-2.9615384615384617,106.20372825646882,139.1985111662531,0.0,0.00071104612480329,1.0,0.022222222222222223
-339.0,-86.0,-1.8267726971504308,-4.326086956521739,107.35665322311448,77.82463768115942,0.0,0.0009983910049428247,-1.0,-0.01694915254237288
-339.0,-55.0,-0.9654707310493661,-1.8611111111111112,104.82956301805064,74.51564945226917,0.0,0.0008079221929704887,-1.0,-0.1388888888888889
-339.0,93.0,-0.11364102564102564,-0.06756756756756757,102.06237096708443,107.19268247839676,0.0,0.0006148636426453047,1.0,0.06349206349206349
-339.0,49.0,-0.16770011273957158,0.42857142857142855,110.47088746582354,71.52380952380952,0.0,0.0009351347249185375,1.0,0.15384615384615385
-339.0,70.0,-0.10038969347990462,0.8360655737704918,105.73096366851173,89.95637447500339,0.0,0.000667050796470693,1.0,0.010101010101010102
-339.0,-63.0,-1.1612501198351068,-0.8857142857142857,103.2848300382011,67.11718426501035,0.0,0.0009729751552756337,-1.0,-0.07936507936507936
-339.0,59.0,-0.3574872756496116,-1.3206521739130435,111.96484347831733,189.3884236160608,0.0,0.0005697301303715461,1.0,0.011627906976744186
-339.0,-422.0,-2.288567306825354,-3.252808988764045,110.90599525129664,139.41030279946676,0.0,0.0005734328294642307,-1.0,-0.032679738562091505
-339.0,-101.0,-0.6823109140182311,-1.7256637168141593,117.65248797034283,172.91107177974436,0.0,0.00048066112747245654,-1.0,-0.015105740181268883
-339.0,50.0,-0.07051137643613427,-0.8814814814814815,111.06347687587028,146.75170039928403,0.37126080161794445,0.00039854905926334504,-1.0,-0.26666666666666666
-339.0,-27.0,-0.4398988642957805,-1.22,131.51039806645508,151.0558232931727,0.0,0.00033747383424459894,-1.0,-0.03412073490813648
-339.0,-46.0,-0.616720808518318,-1.1793478260869565,111.44308276263877,138.0605547636018,0.0,0.0005641301838627326,1.0,0.020833333333333332
-339.0,-311.0,-1.2178132269857096,-4.096153846153846,134.7420384242999,336.6120238984317,0.0,0.0006759505095328139,-1.0,-0.44
-339.0,-333.0,-2.5412603150787696,-8.833333333333334,180.48166613680428,490.9339622641509,0.02477764754550469,0.0010776220191221894,-1.0,-0.5384615384615384
-339.0,-4.0,-0.7834535256410257,-1.0,110.72268348251211,67.86206896551724,0.0,0.0013254080856121662,-1.0,-0.08571428571428572
-339.0,17.0,-0.29917605340008346,0.04225352112676056,106.5605542102552,109.79962041754071,0.006281791996077712,0.0006184529637906322,-1.0,-0.11475409836065574
-339.0,-52.0,-0.8449344838606584,-1.1296296296296295,103.0613533020868,74.52509518864659,0.0,0.0006896373814571567,1.0,0.046511627906976744
-339.0,-50.0,-1.0028387096774194,-1.662162162162162,103.63961685500522,89.13087745279526,0.0,0.0007929065085093682,-1.0,-0.04477611940298507
-339.0,174.0,0.3763623978201635,0.5714285714285714,115.22070492775772,131.44685714285714,0.0,0.0006441616709433817,1.0,0.04895104895104895
-339.0,-97.0,-1.0507246376811594,-0.7321428571428571,103.55657897846174,78.28796653796654,0.0,0.0006546722995688061,-1.0,-0.125
-339.0,-53.0,-1.1057692307692308,-0.2647058823529412,113.74859808719692,90.1079894644425,0.0,0.0009421217101699653,-1.0,-0.014925373134328358
-339.0,10.0,-0.25290852039584844,-1.0602409638554218,102.79057701369345,164.51756115370574,0.0,0.0006020017009951804,-1.0,-0.05454545454545454
-339.0,164.0,0.13246753246753246,-0.5211864406779662,116.58822127142801,148.13997475658132,0.0,0.00048352037528142744,1.0,0.23636363636363636
-339.0,-5.0,0.1742627345844504,-0.16666666666666666,118.41236025649019,66.16666666666667,0.006607372678801251,0.00394527180241466,-1.0,-0.21052631578947367
-339.0,168.0,0.26993931512787167,1.1343283582089552,107.4585295221909,81.63595556054315,0.0,0.0006271327117445974,1.0,0.13333333333333333
-339.0,-48.0,-0.6100429136710696,-0.15384615384615385,107.09187773196726,83.04591532498509,0.0,0.0006286566379781213,-1.0,-0.12941176470588237
-339.0,23.0,-0.3301327188153459,-1.2850467289719627,103.17446625500361,138.68362511517705,0.0,0.0005335919625985045,1.0,0.18181818181818182
-339.0,87.0,-0.031363144778295014,-0.2789473684210526,108.01843697838959,129.12283486494013,0.0,0.0006073154337447176,-1.0,-0.08333333333333333
-339.0,10.0,-0.5203005177313247,-1.3596491228070176,105.51516907816891,133.92294613184944,0.0,0.0005062511028060861,1.0,0.112
-339.0,516.0,1.442733620012022,1.105263157894737,118.4136606671777,165.9465329991646,0.0,0.0006605781021530805,1.0,0.0851063829787234
-339.0,-172.0,-1.405007969561417,-1.4452054794520548,109.36768573754446,83.58663202645253,0.0,0.0006194720541080103,1.0,0.047619047619047616
-339.0,96.0,-0.14139648230557322,-0.1736111111111111,97.6883503464226,111.01160644910645,0.0,0.0006260875479750637,1.0,0.06060606060606061
-339.0,127.0,0.46253570643814546,1.5113636363636365,111.93466796175235,86.59757053291536,0.006377551020408163,0.0007199496394429339,-1.0,-0.18518518518518517
-339.0,-52.0,-0.5978159126365055,-0.2323943661971831,100.41476458829533,75.17256018379783,0.006335417049702765,0.0006194272759598696,-1.0,-0.1504424778761062
-339.0,-38.0,-1.0805943835788943,-0.6041666666666666,106.8751158179483,59.18040780141844,0.0,0.0009856516730364655,0.0,0.0
-339.0,-147.0,-0.9695843655381228,-2.4516129032258065,102.88584825592291,176.9949433304272,0.0,0.0005881517829318506,0.0,0.0
-339.0,159.0,0.19265347069491068,-0.5833333333333334,113.13439887408629,151.5063371356147,0.0,0.00041495404671080356,-1.0,-0.018867924528301886
-339.0,10.0,-0.43184376894431453,-1.1,101.27338250085819,139.67031963470322,0.0,0.0005540563006610101,1.0,0.3142857142857143
-339.0,83.0,-0.1741756447926869,0.47794117647058826,107.16468758562435,79.98469498910676,0.0,0.000620437407842703,1.0,0.08270676691729323
-339.0,109.0,-0.006062105653841396,-0.8620689655172413,110.62521069244758,162.37916106881625,0.0,0.00050295363520441,-1.0,-0.10638297872340426
-339.0,-34.0,-0.5544037187872805,-1.2155963302752293,111.69883581873884,142.05929480404177,0.0,0.0005074304896371794,-1.0,-0.020833333333333332
-339.0,57.0,-0.21610032362459547,-0.024390243902439025,104.26602443851434,70.76482987052093,0.0,0.0007659100357684043,1.0,0.125
-339.0,-320.0,-1.2907913377858733,-2.453125,114.34241236355838,153.07230392156862,0.0,0.0004238618330155137,-1.0,-0.22448979591836735
-339.0,25.0,-0.16119427007886689,0.0375,106.63984932611928,69.45427215189873,0.006377551020408163,0.0007510775582516234,-1.0,-0.21518987341772153
-339.0,-8.0,-0.6097967052225727,0.0945945945945946,103.5852620040624,87.51147723065532,0.0,0.0007946447790485524,-1.0,-0.09090909090909091
-339.0,11.0,-0.6159066232356135,-0.65,109.40144118161237,99.71315789473684,0.0,0.001658204719429211,1.0,0.1794871794871795
-339.0,-9.0,-0.8976083707025411,-4.136363636363637,114.36952829313698,100.4090909090909,0.0,0.0015666839646431507,-1.0,-0.05
-339.0,27.0,-0.19460108604845447,-0.06944444444444445,111.97178850985836,126.52661227661228,0.049055432984004416,0.0006142066777918123,-1.0,-0.1347517730496454
-339.0,-67.0,-0.8223748211731045,-0.7578125,100.5384371892481,85.83852116141732,0.0,0.0006385879146206408,-1.0,-0.125
-339.0,72.0,0.17794008680004234,0.5517241379310345,103.46240553822668,92.95341802782819,0.0,0.0008852393323281416,-1.0,-0.02040816326530612
-339.0,145.0,0.13009554140127388,1.204225352112676,116.31000243261455,92.1920387573669,0.0,0.0006155961140185654,1.0,0.03225806451612903
-339.0,-149.0,-1.3807639461390493,-2.053030303030303,103.21534942185053,112.85976173953274,0.0,0.0006360706972968185,1.0,0.061946902654867256
-339.0,-37.0,-1.0076190476190476,-0.5434782608695652,114.14853223992162,78.92028985507247,0.0,0.0009688882716297343,-1.0,-0.018867924528301886
-339.0,-136.0,-1.1245130123110487,-1.1805555555555556,114.29561258750599,128.19094794094795,0.0,0.0006163125577150182,-1.0,-0.0782608695652174
-339.0,600.0,1.2374788102943444,1.0076923076923077,122.05286767918882,166.71036531036532,0.0,0.00040447231227212934,1.0,0.2
-339.0,-146.0,-1.1178849144634526,-1.3333333333333333,101.5327870654005,113.53846153846155,0.006354568854568855,0.0006135099813935519,-1.0,-0.15789473684210525
-339.0,-9.0,-2.129032258064516,-8.5,103.07764542213721,40.5,0.010238554881412025,0.0075381503952932525,-1.0,-0.1724137931034483
-339.0,-133.0,0.05986726263036706,-2.372549019607843,135.62120401895257,352.79052611143464,0.8488970475577617,0.0006919755368992196,-1.0,-0.4716981132075472
-339.0,-6.0,0.0,0.0,0.0,0.0,0.01313430777716492,0.013513513513513516,-1.0,-0.2727272727272727
-339.0,19.0,0.7793715846994536,1.375,117.25340876408606,49.69642857142857,9.192866335723479e-05,0.0033124961696390236,1.0,0.21052631578947367
-339.0,-1.0,-0.3939981682021443,-0.17424242424242425,102.707957510557,81.79383529956048,0.0,0.0006387582127354468,-1.0,-0.06796116504854369
-339.0,0.0,-0.6465177398160316,0.42391304347826086,109.38194049034016,97.01612517916865,0.0,0.0007289855409824184,1.0,0.0136986301369863
-339.0,-113.0,-1.7715407082876962,-1.4411764705882353,104.75464777661745,103.20544337137841,0.0,0.0008093275089676296,-1.0,-0.1111111111111111
-339.0,43.0,-0.18613922109782274,0.4827586206896552,110.53874877104691,89.30671506352087,0.0,0.000843785149852483,1.0,0.05714285714285714
-339.0,-87.0,-0.930614406779661,-0.652542372881356,103.91072887914738,76.55345501955671,0.006503952932524361,0.0006482230570474263,-1.0,-0.1650485436893204
-339.0,39.0,0.8063063063063063,-1.875,113.39713179383891,134.91666666666666,0.0,0.0020021114408869506,1.0,0.21739130434782608
-339.0,-297.0,-1.4291469194312796,-5.670731707317073,154.21292714959554,419.2359229147847,0.0,0.0007344516341113239,-1.0,-0.45454545454545453
-339.0,56.0,1.369816027439975,3.388888888888889,128.35477173782164,72.01633986928104,0.0,0.001839923013392401,1.0,0.2
-339.0,122.0,0.1321274085725521,0.8425925925925926,109.37455798284839,79.7039633091035,0.0,0.0006762634536483525,1.0,0.0392156862745098
-339.0,63.0,0.20722620553915366,-0.8809523809523809,109.39434035053927,77.08304297328688,0.0,0.0010407864790407274,1.0,0.058823529411764705
-339.0,-39.0,-0.9812933025404157,-0.2261904761904762,103.95815338151645,83.0205106138841,0.0,0.0007448078321352474,1.0,0.1
-339.0,151.0,0.04184173669467787,-0.2107843137254902,102.87398780144964,130.23613928329954,0.0,0.0005653569845582194,1.0,0.13333333333333333
-339.0,-24.0,-0.5930289641629848,-0.08333333333333333,100.66175810625879,82.94035087719298,0.0,0.0007109661328017323,-1.0,-0.06493506493506493
-339.0,-4.0,-0.5819567979669632,-0.8809523809523809,105.22185457198252,93.9123112659698,0.0,0.0010544103139035858,-1.0,-0.10638297872340426
-339.0,-38.0,-0.8633973807475385,-1.078125,110.26384272056292,91.02554563492063,0.0,0.0008169502637995846,-1.0,-0.1267605633802817
-339.0,-14.0,-3.0441441441441444,-7.666666666666667,113.69417217036694,14.266666666666667,0.0,0.004052521909664765,1.0,0.2
-339.0,8.0,-0.6415716096324461,-3.590909090909091,106.4668312008165,57.205627705627705,0.0,0.001568431670472487,1.0,0.2413793103448276
-339.0,-373.0,-1.6444812081106304,-2.8595041322314048,109.4216008571321,153.36607112238949,0.0,0.0004539966602806707,-1.0,-0.36
-339.0,52.0,-0.001789228842368939,1.2820512820512822,98.75547680195251,88.62071262071262,0.0,0.0008723463961010403,-1.0,-0.14285714285714285
95.0,159.0,1.1555589524100682,1.1973684210526316,57.58716323660087,58.55681422098292,0.0,0.00028309757556549344,-1.0,-0.06493506493506493
95.0,-47.0,0.2079362225019481,0.031746031746031744,47.30569891164973,37.694984126984124,0.0,0.00020907575195775843,1.0,0.25
95.0,96.0,0.918833553694726,0.9615384615384616,43.649549039655675,36.46452576549664,0.0,0.00018483686167090237,1.0,0.09090909090909091
