W(u),W(v),d4,d3,var4,var3,w_centrality,uw_centrality,sign,score
-332.0,164.0,-0.20588433313135393,-0.5,114.25237257345152,148.37719298245614,0.0,0.00011151822376312172,0.0,0.0
-332.0,-2.0,-0.6422667852086009,-1.505813953488372,95.83665655803827,178.63739290085678,0.0,0.00019804354087293098,-1.0,-0.09375
-332.0,237.0,0.15462371396862534,0.20297029702970298,98.01781494854195,111.01829959115315,0.0,0.00017999164958082707,1.0,0.16923076923076924
-332.0,9.0,-0.6391349453355678,-1.3928571428571428,97.06976230762987,151.29788597053172,0.0,0.0001536507857692047,1.0,0.06349206349206349
-332.0,-1.0,-0.7804753906448821,-1.3669354838709677,94.16237957701634,113.1806027164686,0.0,0.0001354267176365591,1.0,0.13043478260869565
-332.0,-119.0,-0.9470925074602791,-1.2747747747747749,97.32266582575228,125.4128449716685,0.0,0.00015608005498161758,-1.0,-0.06896551724137931
-332.0,404.0,0.472666524489941,0.23461538461538461,113.38248153639807,155.1532373032373,0.0,0.00013251358470538387,1.0,0.06341463414634146
-332.0,427.0,0.4980723951460581,0.47560975609756095,104.48841094994407,126.52797411647585,0.0,0.00013897895913246363,1.0,0.09547738693467336
-332.0,76.0,-0.21054288343261174,-0.30859375,104.2880192175837,111.1945925245098,0.052249954035668324,0.0001322932746215704,-1.0,-0.10052910052910052
-332.0,-26.0,-0.6184712760303426,-1.3076923076923077,96.57757391013811,112.5999405999406,0.0,0.000128652316626002,-1.0,-0.022222222222222223
-332.0,-122.0,-0.983918512681318,-1.51,99.37184458293407,135.02502512562813,0.0,0.0001722131870188573,-1.0,-0.1111111111111111
-332.0,209.0,0.13375611733703993,-0.4854368932038835,97.53721708832447,164.63149419843714,0.0,0.00016769958937911712,-1.0,-0.013157894736842105
-332.0,506.0,0.6206360996691201,0.5244755244755245,113.14730565038093,147.80817077659182,0.0,0.00010903975489809825,1.0,0.07194244604316546
-332.0,34.0,-0.5979819312448669,-0.9548872180451128,99.11645530684956,117.5073911193077,0.0,0.00012762963972788412,1.0,0.058333333333333334
-332.0,158.0,-0.12625130733602272,-0.5604838709677419,96.9962872194588,141.8505779025728,0.0,0.00013576382974583636,1.0,0.047058823529411764
-332.0,-8.0,-0.616546044422261,0.0,94.66278183035351,67.59689922480621,0.0,0.0002487907722720943,-1.0,-0.17647058823529413
-332.0,142.0,-0.1659331254966685,-0.0913978494623656,97.9224913366653,123.79160127869805,0.0,0.00018506684156844493,1.0,0.09375
-332.0,119.0,-0.19967613353263577,-0.08152173913043478,96.4701714873965,88.19550368258494,0.0,0.00018999500084736738,1.0,0.022727272727272728
-332.0,-123.0,-0.8968545751633987,-1.4539007092198581,101.16320277884206,132.69715554882512,0.0,0.00011028433301825902,-1.0,-0.027777777777777776
-332.0,-57.0,-0.7528323213206108,-0.9260869565217391,99.03156727609951,110.2434213024492,0.0,0.0001469741925335651,-1.0,-0.038461538461538464
-332.0,-8.0,-0.5597973371038059,-0.9589552238805971,99.35398534800159,115.52265358600258,0.0,0.00012373428274092604,-1.0,-0.047619047619047616
-332.0,184.0,-0.17812570909916042,-0.047619047619047616,97.35632876320685,131.51925267714742,0.0,0.00016316084151909874,1.0,0.17142857142857143
-332.0,17.0,-0.5239514647878842,-1.1288659793814433,95.85012033631703,145.69833342235992,0.0,0.00017907212491961616,-1.0,-0.03125
-332.0,-209.0,-1.2493399686923203,-1.9029850746268657,98.61600569752606,120.20778131812845,0.0,0.00011830057866493891,1.0,0.11794871794871795
-332.0,-180.0,-1.2329207191276157,-1.3298969072164948,97.36444420869269,95.97350568879868,0.0,0.00017773690116087076,-1.0,-0.08860759493670886
-332.0,178.0,0.0168517941797294,-0.23125,97.6778598233869,161.5876965408805,0.0,0.0002113246353903264,1.0,0.18840579710144928
-332.0,-19.0,-0.7426405278517955,0.03333333333333333,95.49284784450914,62.52402234636872,0.0,0.00018949697918872377,1.0,0.013333333333333334
-332.0,-43.0,-0.6746710185473008,-0.9327731092436975,98.44605842348874,122.42584122256497,0.12373981123981125,0.00013978029100503286,-1.0,-0.07109004739336493
-332.0,51.0,-0.3783586448598131,-0.9351145038167938,99.5494447515518,114.35209558070838,0.0,0.00012146135122624798,0.0,0.0
-332.0,0.0,-0.5883487007544007,-0.9622641509433962,97.70706477991044,138.1123133327372,0.0,0.00016322448896503438,1.0,0.007194244604316547
-332.0,-137.0,-1.2801354851564057,-2.036231884057971,97.0954270956942,131.52422511372052,0.0,0.00023931785097621282,-1.0,-0.10638297872340426
-332.0,26.0,-0.46459361874585514,-1.0114503816793894,99.05844005947687,112.6243894592144,0.0,0.00012023507325669104,-1.0,-0.04046242774566474
-332.0,-13.0,-0.7140908470877098,-0.01694915254237288,91.6286923993492,71.86295813414458,0.0,0.00027423066050029024,1.0,0.037037037037037035
-332.0,-130.0,-0.9431564717810071,-1.5694444444444444,102.39486264821339,133.24254742547424,0.0,0.00010211000994411134,-1.0,-0.014084507042253521
-332.0,62.0,-0.14127861089187055,0.46,96.58270190116582,68.19030303030303,0.0,0.0003126483546386118,-1.0,-0.05555555555555555
-332.0,-281.0,-1.5534407413257516,-2.4791666666666665,99.42145624049252,117.30500348675035,0.0,0.00014339010686812602,1.0,0.022222222222222223
-332.0,-155.0,-1.3813339618194673,-0.7753623188405797,94.02011273514776,67.85427906484713,0.0,0.00023619842728096548,-1.0,-0.01694915254237288
-332.0,-71.0,-0.8654783363375392,-0.7588235294117647,96.39482851071335,97.10717020536025,0.0,0.0001987980772027555,-1.0,-0.1388888888888889
-332.0,127.0,-0.2732092678012831,-0.18859649122807018,95.81894184369555,104.2065654223665,0.0,0.00015099015056253964,1.0,0.06349206349206349
-332.0,80.0,-0.36962569549822966,-0.5638297872340425,97.3691737968523,107.65900557515076,0.0,0.0001918084881172834,1.0,0.15384615384615385
-332.0,85.0,-0.39914002617311645,-0.6171171171171171,98.14566135112555,132.572194366312,0.0,0.00015679781891669547,1.0,0.010101010101010102
-332.0,-97.0,-1.022465457248066,-1.808139534883721,96.73858312401791,136.1325649394805,0.0,0.0002086170422575184,-1.0,-0.07936507936507936
-332.0,75.0,-0.4306081532635331,-0.7782258064516129,102.85702252370481,149.0882689042706,0.0,0.00013845054132066993,1.0,0.011627906976744186
-332.0,-464.0,-1.9518534400609873,-2.9923076923076923,103.13738405723319,136.0926046926047,0.0,0.0001316370038525923,-1.0,-0.032679738562091505
-332.0,-112.0,-0.8536666905461232,-1.518796992481203,110.09521610181648,151.20907930202867,0.0,0.00011547243458314015,-1.0,-0.015105740181268883
-332.0,42.0,-0.37131971684927184,-0.8715277777777778,106.74362542425717,139.53396002710028,0.21147078200649633,9.943304403945804e-05,-1.0,-0.26666666666666666
-332.0,-37.0,-0.6443362638959529,-1.1555555555555554,122.98212744708661,143.19504337050805,0.0,0.00010184395840350594,-1.0,-0.03412073490813648
-332.0,-93.0,-0.8599116431523443,-1.2251908396946565,103.59872114370947,125.92993770290427,0.0,0.0001284773372661098,1.0,0.020833333333333332
-332.0,-348.0,-1.2653418879581775,-2.1464646464646466,121.61338781865052,201.4555965748859,0.0,0.00017292965300572254,-1.0,-0.44
